# Number of entries
12774
# Timestamp EmployeeID Location
261	1143	963
261	1263	749
261	1459	6592
261	1259	642
261	1119	963
261	1133	428
261	1239	963
261	1114	428
261	1447	6592
261	1545	6592
261	1174	642
261	1435	6592
261	1351	963
261	1180	856
261	1671	1605
261	1587	1391
261	1139	749
261	1735	1605
261	1183	963
261	1189	1177
261	1743	1712
261	1429	1498
261	1115	535
261	1687	963
261	1141	856
261	1552	6592
261	1198	642
261	1538	6592
261	1346	856
261	1231	749
261	1171	535
261	1411	1177
261	1423	1391
261	1341	749
261	1267	856
261	1566	6592
261	1711	1284
261	1118	856
261	1831	1819
261	1247	1177
261	1195	535
261	1326	1284
261	1727	1498
261	1316	1070
261	1356	1070
261	1331	1391
262	1117	749
262	1119	963
262	1137	642
262	1566	6798
262	1587	1391
262	1703	1177
262	1192	428
262	1331	1391
262	1435	749
262	1133	428
262	1195	535
262	1149	428
262	1441	6798
262	1580	6798
262	1447	6798
262	1743	1712
262	1687	963
262	1186	1070
262	1116	642
262	1453	6798
262	1356	1070
262	1189	1177
262	1711	1284
262	1594	1498
262	1538	6798
262	1231	749
262	1143	963
262	1341	749
262	1145	1070
262	1135	535
262	1115	535
262	1235	856
262	1255	535
262	1326	1284
262	1139	749
262	1177	749
262	1316	1070
262	1174	642
262	1147	321
262	1423	1391
262	1263	749
262	1243	1070
262	1180	856
262	1727	1498
262	1545	6798
262	1531	6798
262	1198	642
262	1459	6798
262	1141	856
262	1336	642
262	1679	1712
262	1114	428
262	1247	1177
262	1346	856
262	1671	1605
262	1735	1605
262	1351	963
262	1120	214
262	1411	1177
262	1417	1284
262	1183	963
262	1118	856
262	1112	214
262	1321	1177
262	1113	321
262	1111	107
262	1719	1391
262	1831	1819
262	1251	1284
262	1267	856
262	1259	642
262	1429	1498
262	1695	1070
262	1131	321
262	1311	963
262	1465	6798
262	1171	535
262	1559	6798
262	1552	6798
262	1573	6798
263	1145	1070
263	1587	6695
263	1719	1391
263	1116	642
263	1679	1712
263	1139	749
263	1186	1070
263	1671	1605
263	1143	963
263	1259	642
263	1174	642
263	1531	6695
263	1831	1819
263	1687	963
263	1117	749
263	1566	6695
263	1118	856
263	1703	1177
263	1112	214
263	1115	535
263	1559	6695
263	1429	1498
263	1326	1284
263	1133	428
263	1177	749
263	1141	856
263	1135	535
263	1351	963
263	1453	6695
263	1113	321
263	1131	321
263	1267	856
263	1247	1177
263	1465	6695
263	1538	6695
263	1251	1284
263	1594	1498
263	1195	535
263	1711	1284
263	1356	1070
263	1336	642
263	1149	428
263	1423	1391
263	1137	642
263	1735	1605
263	1231	749
263	1695	1070
263	1341	749
263	1447	6695
263	1459	6695
263	1255	535
263	1235	856
263	1263	749
263	1180	856
263	1552	6695
263	1119	963
263	1417	1284
263	1171	535
263	1316	1070
263	1189	1177
263	1331	1391
263	1573	6695
263	1321	1177
263	1580	6695
263	1120	214
263	1147	321
263	1183	963
263	1192	428
263	1198	642
263	1743	1712
263	1441	856
263	1346	856
263	1114	428
263	1545	6695
263	1239	963
263	1111	107
264	1145	1070
264	1133	428
264	1711	1284
264	1695	1070
264	1703	1177
264	1566	7004
264	1326	1284
264	1417	1284
264	1143	963
264	1149	428
264	1465	7004
264	1671	1605
264	1118	856
264	1251	1284
264	1573	7004
264	1351	963
264	1435	749
264	1255	535
264	1114	428
264	1453	7004
264	1336	642
264	1195	535
264	1429	1498
264	1243	1070
264	1117	749
264	1559	7004
264	1192	428
264	1687	963
264	1235	856
264	1239	963
264	1119	963
264	1120	214
264	1131	321
264	1411	1177
264	1186	1070
264	1112	214
264	1141	856
264	1719	1391
264	1531	7004
264	1580	7004
264	1174	642
264	1321	1177
264	1316	1070
264	1183	963
264	1139	749
264	1341	749
264	1594	7004
264	1346	856
264	1171	535
264	1259	642
264	1113	321
264	1552	7004
264	1267	856
264	1231	749
264	1189	1177
264	1831	1819
264	1735	1605
264	1447	963
264	1545	7004
264	1331	1391
264	1727	1498
264	1743	1712
264	1459	7004
264	1423	1391
264	1198	642
264	1679	1712
264	1356	1070
264	1311	963
264	1177	749
264	1147	321
264	1116	642
264	1263	749
264	1137	642
264	1115	535
264	1538	7004
264	1441	856
264	1180	856
264	1247	1177
264	1587	7004
265	1183	963
265	1311	963
265	1566	6695
265	1133	428
265	1429	1498
265	1545	6695
265	1120	214
265	1116	642
265	1243	1070
265	1411	1177
265	1251	1284
265	1417	1284
265	1743	1712
265	1459	6695
265	1131	321
265	1119	963
265	1174	642
265	1719	1391
265	1115	535
265	1135	535
265	1113	321
265	1687	963
265	1316	1070
265	1538	6695
265	1177	749
265	1441	856
265	1435	749
265	1703	1177
265	1326	1284
265	1735	1605
265	1259	642
265	1711	1284
265	1346	856
265	1580	6695
265	1321	202
265	1139	749
265	1235	856
265	1267	856
265	1679	1712
265	1573	6695
265	1112	214
265	1147	321
265	1117	749
265	1447	963
265	1727	1498
265	1145	1070
265	1111	107
265	1239	963
265	1594	6695
265	1263	749
265	1195	535
265	1189	1177
265	1695	1070
265	1587	6695
265	1465	6695
265	1255	535
265	1336	642
265	1831	1819
265	1118	856
265	1531	6695
265	1331	1391
265	1114	428
265	1351	963
265	1171	535
265	1141	856
265	1149	428
265	1143	963
265	1247	1177
265	1180	856
265	1671	6695
265	1356	1070
265	1552	6695
265	1186	1070
265	1198	642
265	1231	749
265	1192	428
265	1559	6695
265	1453	1070
265	1423	1391
265	1137	642
266	1174	642
266	1239	963
266	1145	1070
266	1545	7004
266	1171	535
266	1243	1070
266	1114	428
266	1695	1070
266	1336	642
266	1116	642
266	1594	7004
266	1573	7004
266	1115	535
266	1267	856
266	1118	856
266	1247	1177
266	1177	749
266	1192	428
266	1117	749
266	1356	1070
266	1255	535
266	1189	1177
266	1311	963
266	1351	963
266	1341	749
266	1435	749
266	1346	856
266	1552	7004
266	1331	1391
266	1441	856
266	1131	321
266	1321	1177
266	1149	428
266	1195	535
266	1120	214
266	1411	1177
266	1566	7004
266	1186	1070
266	1679	7004
266	1326	1284
266	1447	963
266	1417	1284
266	1139	749
266	1743	1712
266	1719	1391
266	1423	1391
266	1183	963
266	1231	749
266	1198	642
266	1831	1819
266	1112	214
266	1687	963
266	1587	7004
266	1429	1498
266	1141	856
266	1180	856
266	1538	7004
266	1133	428
266	1143	963
266	1735	1605
266	1316	1070
266	1113	321
266	1580	7004
266	1559	7004
266	1711	1284
266	1459	1177
266	1453	1070
266	1465	7004
266	1251	1284
266	1727	1498
266	1531	7004
266	1235	856
266	1137	642
266	1111	107
266	1703	1177
266	1259	642
266	1147	321
266	1135	535
266	1671	7004
267	1311	963
267	1831	1819
267	1465	1284
267	1147	321
267	1594	7004
267	1326	1284
267	1171	535
267	1117	749
267	1113	321
267	1251	1284
267	1587	7004
267	1145	1070
267	1131	321
267	1186	1070
267	1133	428
267	1727	1498
267	1531	7004
267	1743	1712
267	1417	1284
267	1435	749
267	1259	642
267	1711	1284
267	1423	1391
267	1703	1177
267	1580	7004
267	1719	1391
267	1198	642
267	1538	7004
267	1235	856
267	1115	535
267	1174	642
267	1118	856
267	1120	214
267	1695	1070
267	1141	856
267	1321	1177
267	1441	856
267	1177	749
267	1119	963
267	1687	963
267	1139	749
267	1135	535
267	1459	1177
267	1559	7004
267	1267	856
267	1111	107
267	1116	642
267	1192	428
267	1143	963
267	1447	963
267	1671	7004
267	1341	749
267	1346	856
267	1112	214
267	1411	1177
267	1114	428
267	1453	1070
267	1566	7004
267	1331	1391
267	1149	428
267	1189	1177
267	1183	963
267	1247	1177
267	1316	1070
267	1356	1070
267	1351	963
267	1231	749
267	1545	7004
267	1239	963
267	1552	7004
267	1243	1070
267	1679	7004
267	1195	535
267	1336	642
267	1255	535
267	1735	1605
267	1429	1498
267	1263	749
267	1137	642
267	1573	7004
268	1141	856
268	1174	642
268	1119	963
268	1311	4223
268	1831	1819
268	1135	535
268	1116	642
268	1133	428
268	1580	7416
268	1139	749
268	1267	856
268	1251	1284
268	1671	7416
268	1118	856
268	1247	1177
268	1316	1070
268	1326	1284
268	1587	7416
268	1341	749
268	1743	1712
268	1186	1070
268	1411	1177
268	1465	1284
268	1552	7416
268	1137	1648
268	1735	1605
268	1189	1177
268	1429	1498
268	1459	6489
268	1113	321
268	1131	321
268	1171	535
268	1417	1284
268	1423	1391
268	1120	214
268	1687	963
268	1559	7416
268	1351	963
268	1239	963
268	1453	1070
268	1180	856
268	1711	1284
268	1235	3708
268	1447	963
268	1695	7416
268	1441	856
268	1231	749
268	1259	642
268	1192	428
268	1703	1177
268	1321	1177
268	1566	7416
268	1679	7416
268	1594	7416
268	1356	5459
268	1263	749
268	1727	1498
268	1435	749
268	1112	214
268	1255	535
268	1198	642
268	1719	8343
268	1573	7416
268	1183	963
268	1145	1070
268	1538	7416
268	1117	749
268	1114	428
268	1346	856
268	1147	321
268	1331	1391
268	1336	642
268	1143	963
268	1111	107
268	1115	618
268	1545	7416
268	1531	1391
268	1149	428
268	1243	1070
268	1195	535
268	1177	2472
269	1580	7313
269	1111	107
269	1447	963
269	1321	1177
269	1311	963
269	1180	856
269	1531	1391
269	1346	856
269	1453	1070
269	1341	749
269	1119	963
269	1435	749
269	1174	642
269	1135	535
269	1267	856
269	1831	1819
269	1351	963
269	1147	321
269	1116	642
269	1139	749
269	1171	535
269	1559	7313
269	1192	428
269	1316	1070
269	1719	1391
269	1459	1177
269	1239	963
269	1552	7313
269	1538	1498
269	1120	214
269	1465	1284
269	1735	1605
269	1259	642
269	1545	7313
269	1186	1070
269	1133	428
269	1247	1177
269	1141	856
269	1115	535
269	1703	7313
269	1417	1284
269	1198	642
269	1243	1070
269	1711	1284
269	1594	7313
269	1235	856
269	1727	1498
269	1112	214
269	1423	1391
269	1326	1284
269	1131	321
269	1429	1498
269	1149	428
269	1573	7313
269	1114	428
269	1441	856
269	1183	963
269	1231	749
269	1177	749
269	1671	7313
269	1189	1177
269	1251	1284
269	1695	7313
269	1679	7313
269	1143	963
269	1331	1391
269	1336	642
269	1145	1070
269	1411	1177
269	1587	7313
269	1137	642
269	1687	963
269	1743	1712
269	1356	1070
269	1255	535
269	1566	7313
269	1263	749
269	1118	856
269	1117	749
269	1195	535
269	1113	321
270	1116	642
270	1566	7210
270	1174	642
270	1251	1284
270	1192	428
270	1137	1414
270	1417	1284
270	1114	428
270	1247	1177
270	1145	1070
270	1743	1712
270	1183	963
270	1545	1605
270	1195	535
270	1326	1284
270	1316	1070
270	1687	963
270	1331	1391
270	1255	535
270	1143	963
270	1552	7210
270	1559	7210
270	1235	856
270	1587	7210
270	1311	963
270	1703	7210
270	1131	321
270	1727	1498
270	1695	7210
270	1111	107
270	1133	428
270	1147	321
270	1441	856
270	1346	856
270	1198	642
270	1447	963
270	1594	7210
270	1177	749
270	1411	1177
270	1135	535
270	1267	856
270	1573	7210
270	1423	1391
270	1465	1284
270	1180	856
270	1453	1070
270	1120	214
270	1113	321
270	1351	963
270	1735	1605
270	1141	856
270	1711	7210
270	1259	642
270	1719	1391
270	1112	214
270	1336	642
270	1321	1177
270	1117	749
270	1119	963
270	1429	1498
270	1538	1498
270	1118	856
270	1189	1177
270	1679	7210
270	1356	1070
270	1171	535
270	1231	749
270	1341	749
270	1435	749
270	1580	7210
270	1263	749
270	1459	1177
270	1531	1391
270	1671	7210
270	1139	749
270	1149	428
270	1186	1070
270	1239	963
270	1831	1819
270	1243	1070
271	1120	214
271	1145	1070
271	1552	856
271	1177	749
271	1423	1391
271	1573	7416
271	1259	642
271	1141	856
271	1174	642
271	1538	1498
271	1831	1819
271	1147	321
271	1133	428
271	1171	535
271	1447	963
271	1356	1070
271	1263	749
271	1118	856
271	1235	856
271	1243	1070
271	1131	321
271	1566	7416
271	1115	535
271	1135	535
271	1113	321
271	1114	428
271	1346	856
271	1695	7416
271	1239	963
271	1192	428
271	1255	535
271	1441	856
271	1316	1070
271	1735	1605
271	1189	1177
271	1149	428
271	1459	1177
271	1112	214
271	1198	642
271	1326	1284
271	1195	535
271	1411	1177
271	1687	963
271	1671	7416
271	1341	749
271	1116	642
271	1137	642
271	1559	7416
271	1180	856
271	1545	1605
271	1251	1284
271	1727	1498
271	1119	963
271	1429	1498
271	1587	7416
271	1331	1391
271	1679	7416
271	1351	963
271	1311	963
271	1267	856
271	1580	7416
271	1336	642
271	1465	1284
271	1231	749
271	1186	1070
271	1111	107
271	1711	7416
271	1453	1070
271	1117	749
271	1435	749
271	1743	1712
271	1594	7416
271	1321	1177
271	1183	963
271	1247	1177
271	1703	7416
271	1139	749
271	1719	7416
271	1143	963
272	1538	1498
272	1356	1070
272	1120	214
272	1186	1070
272	1255	535
272	1735	1605
272	1231	749
272	1135	535
272	1453	1070
272	1531	1391
272	1183	963
272	1743	1712
272	1133	428
272	1113	321
272	1423	1391
272	1545	1605
272	1143	963
272	1331	1391
272	1311	963
272	1687	963
272	1441	856
272	1112	214
272	1587	7416
272	1116	642
272	1695	7416
272	1711	7416
272	1321	1177
272	1411	1177
272	1573	7416
272	1174	642
272	1703	7416
272	1239	963
272	1351	963
272	1259	642
272	1180	856
272	1336	642
272	1435	749
272	1117	749
272	1326	1284
272	1131	321
272	1267	856
272	1459	1177
272	1251	1284
272	1141	856
272	1192	428
272	1177	749
272	1552	856
272	1243	1070
272	1119	963
272	1719	7416
272	1429	1498
272	1566	7416
272	1147	321
272	1341	749
272	1171	535
272	1247	1177
272	1580	7416
272	1115	535
272	1263	749
272	1114	428
272	1346	856
272	1679	7416
272	1316	1070
272	1149	428
272	1145	1070
272	1447	963
272	1195	535
272	1831	1819
272	1198	642
272	1465	1284
272	1139	749
272	1189	1177
272	1594	7416
272	1137	642
272	1671	7416
272	1727	7416
272	1559	963
272	1118	856
272	1417	1284
272	1111	107
272	1235	856
273	1311	963
273	1321	1177
273	1243	1070
273	1112	214
273	1186	1070
273	1247	1177
273	1141	856
273	1559	963
273	1531	1391
273	1341	749
273	1351	963
273	1180	856
273	1331	1391
273	1545	1605
273	1259	642
273	1137	642
273	1435	749
273	1423	1391
273	1336	642
273	1120	214
273	1145	1070
273	1139	749
273	1719	7622
273	1356	1070
273	1566	1070
273	1118	856
273	1189	1177
273	1135	535
273	1115	535
273	1417	1284
273	1587	7622
273	1263	749
273	1459	1177
273	1727	7622
273	1147	321
273	1133	428
273	1703	7622
273	1735	7622
273	1573	7622
273	1465	1284
273	1195	535
273	1239	963
273	1117	749
273	1143	963
273	1411	1177
273	1429	1498
273	1346	856
273	1119	7081
273	1149	428
273	1695	7622
273	1114	428
273	1113	321
273	1235	856
273	1679	7622
273	1255	535
273	1316	1070
273	1594	7622
273	1183	963
273	1192	428
273	1538	1498
273	1326	1284
273	1441	856
273	1580	7622
273	1198	642
273	1687	7081
273	1177	749
273	1231	749
273	1552	856
273	1831	1819
273	1671	7622
273	1453	1070
273	1111	107
273	1131	321
273	1174	642
273	1251	1284
273	1447	963
273	1711	7622
273	1743	1712
273	1267	856
273	1116	642
274	1346	856
274	1735	8034
274	1453	1070
274	1687	963
274	1429	1313
274	1255	535
274	1417	1284
274	1113	321
274	1435	749
274	1117	749
274	1559	963
274	1149	428
274	1679	8034
274	1326	1284
274	1198	642
274	1538	1498
274	1243	1070
274	1192	428
274	1231	749
274	1143	963
274	1573	1177
274	1145	1070
274	1831	1819
274	1195	535
274	1137	642
274	1131	321
274	1331	1391
274	1311	963
274	1594	8034
274	1351	963
274	1133	428
274	1112	214
274	1189	1177
274	1116	642
274	1321	1177
274	1465	1284
274	1186	1070
274	1174	642
274	1263	749
274	1552	856
274	1115	535
274	1251	1284
274	1671	8034
274	1727	8034
274	1459	1177
274	1447	963
274	1441	856
274	1695	8034
274	1111	107
274	1120	214
274	1247	1177
274	1316	1070
274	1545	1605
274	1743	8034
274	1183	963
274	1119	963
274	1139	749
274	1703	8034
274	1171	535
274	1423	1391
274	1114	428
274	1239	963
274	1531	1391
274	1118	856
274	1356	1070
274	1719	8034
274	1267	856
274	1259	642
274	1235	856
274	1147	321
274	1180	856
274	1336	642
274	1177	749
274	1135	535
274	1711	8034
274	1580	8034
274	1587	8034
274	1341	749
275	1133	428
275	1711	8137
275	1459	1177
275	1703	8137
275	1177	749
275	1113	321
275	1120	214
275	1336	642
275	1719	8137
275	1186	1070
275	1171	535
275	1531	1391
275	1118	856
275	1239	963
275	1573	1177
275	1580	1284
275	1331	1391
275	1411	1177
275	1198	642
275	1114	428
275	1538	1498
275	1727	8137
275	1831	8137
275	1351	963
275	1143	963
275	1423	1391
275	1687	963
275	1263	749
275	1149	428
275	1112	214
275	1131	321
275	1552	856
275	1441	856
275	1180	856
275	1566	1070
275	1251	1284
275	1137	642
275	1695	8137
275	1316	1070
275	1174	642
275	1559	963
275	1243	1070
275	1117	749
275	1267	856
275	1326	1284
275	1119	963
275	1195	535
275	1247	1177
275	1429	1498
275	1189	1177
275	1671	8137
275	1135	535
275	1594	8137
275	1417	1284
275	1259	642
275	1545	1605
275	1235	856
275	1453	1070
275	1743	8137
275	1587	8137
275	1141	856
275	1116	642
275	1435	749
275	1465	1284
275	1139	749
275	1115	535
275	1341	749
275	1447	963
275	1192	428
275	1145	1070
275	1183	963
275	1255	535
275	1735	8137
275	1311	963
275	1321	1177
275	1346	856
275	1147	321
275	1231	749
275	1679	8137
275	1356	1070
275	1111	107
276	1429	1498
276	1133	428
276	1180	856
276	1321	1177
276	1118	856
276	1594	8240
276	1311	963
276	1545	1605
276	1341	749
276	1114	428
276	1326	1284
276	1189	1177
276	1113	321
276	1423	1391
276	1679	8240
276	1435	749
276	1198	642
276	1711	8240
276	1120	214
276	1573	1177
276	1186	1070
276	1566	1070
276	1531	1391
276	1137	642
276	1587	1391
276	1111	8240
276	1119	963
276	1192	428
276	1174	642
276	1465	1284
276	1115	535
276	1177	749
276	1331	1391
276	1117	749
276	1356	1070
276	1116	642
276	1145	1070
276	1171	535
276	1559	963
276	1231	749
276	1411	1177
276	1453	1070
276	1336	642
276	1149	428
276	1316	1070
276	1831	8240
276	1131	321
276	1703	8240
276	1727	8240
276	1538	1498
276	1239	963
276	1580	1284
276	1346	856
276	1183	963
276	1243	1070
276	1112	214
276	1441	856
276	1135	535
276	1147	321
276	1417	1284
276	1195	535
276	1743	8240
276	1695	8240
276	1139	749
276	1263	749
276	1267	856
276	1687	963
276	1143	963
276	1247	1177
276	1459	1177
276	1735	8240
276	1719	8240
276	1235	856
276	1552	856
276	1447	963
276	1141	856
276	1255	535
276	1351	963
276	1259	642
276	1671	8240
276	1251	1284
277	1743	8240
277	1435	749
277	1417	1284
277	1189	1177
277	1356	5356
277	1671	8240
277	1116	642
277	1141	856
277	1719	8240
277	1259	642
277	1429	1498
277	1453	1070
277	1587	1391
277	1346	856
277	1118	856
277	1566	1070
277	1120	214
277	1119	963
277	1531	1391
277	1195	535
277	1311	4429
277	1465	1284
277	1192	428
277	1331	1391
277	1112	8240
277	1239	963
277	1117	749
277	1326	1284
277	1255	535
277	1423	1391
277	1186	1070
277	1145	1070
277	1727	8240
277	1321	1177
277	1447	963
277	1133	428
277	1316	1070
277	1559	963
277	1459	6283
277	1594	1498
277	1177	2781
277	1231	749
277	1336	642
277	1411	1177
277	1831	8240
277	1735	8240
277	1111	8240
277	1703	8240
277	1351	963
277	1243	1070
277	1235	3605
277	1545	1605
277	1114	428
277	1441	856
277	1267	856
277	1695	8240
277	1113	321
277	1247	1177
277	1679	8240
277	1573	1177
277	1115	618
277	1171	535
277	1139	749
277	1174	642
277	1143	963
277	1180	856
277	1538	1498
277	1263	749
277	1552	856
277	1135	535
277	1183	963
277	1687	963
277	1131	321
277	1711	8240
277	1149	428
277	1341	749
277	1137	1751
277	1198	642
277	1580	7416
277	1147	321
277	1251	1284
278	1177	749
278	1149	428
278	1429	1498
278	1703	8240
278	1441	856
278	1195	535
278	1326	1284
278	1147	321
278	1251	1284
278	1417	1284
278	1133	428
278	1239	963
278	1719	8240
278	1263	749
278	1119	963
278	1587	1391
278	1112	8240
278	1453	1070
278	1695	8240
278	1580	1284
278	1531	1391
278	1465	1284
278	1671	1605
278	1346	856
278	1118	856
278	1336	642
278	1113	8240
278	1687	963
278	1115	535
278	1573	1177
278	1139	749
278	1235	856
278	1321	1177
278	1114	428
278	1120	214
278	1137	642
278	1116	642
278	1259	642
278	1131	321
278	1679	8240
278	1255	535
278	1174	642
278	1243	1070
278	1186	1070
278	1135	535
278	1743	8240
278	1447	963
278	1711	8240
278	1435	749
278	1459	1177
278	1727	8240
278	1351	963
278	1356	1070
278	1141	856
278	1311	963
278	1111	8240
278	1341	749
278	1559	963
278	1267	856
278	1316	1070
278	1552	856
278	1117	749
278	1538	1498
278	1198	642
278	1143	963
278	1183	963
278	1331	1391
278	1180	856
278	1735	8240
278	1145	1070
278	1545	1605
278	1247	1177
278	1231	749
278	1831	8240
278	1171	535
278	1189	1177
278	1423	1391
278	1411	1177
278	1566	1070
278	1594	1498
278	1192	428
279	1189	1177
279	1143	963
279	1429	1498
279	1321	1177
279	1114	8549
279	1727	8549
279	1435	749
279	1594	1498
279	1566	1070
279	1459	1177
279	1117	749
279	1171	535
279	1538	1498
279	1135	535
279	1711	8549
279	1719	8549
279	1119	963
279	1695	8549
279	1447	963
279	1186	1070
279	1423	1391
279	1112	8549
279	1411	1177
279	1441	856
279	1137	642
279	1351	963
279	1174	642
279	1743	8549
279	1531	1391
279	1147	321
279	1331	1391
279	1552	856
279	1573	1177
279	1341	749
279	1679	1712
279	1139	749
279	1255	535
279	1115	535
279	1145	1070
279	1177	749
279	1267	856
279	1141	856
279	1703	8549
279	1580	1284
279	1180	856
279	1559	963
279	1116	642
279	1687	963
279	1192	428
279	1120	214
279	1251	1284
279	1735	8549
279	1346	856
279	1195	535
279	1111	8549
279	1465	1284
279	1149	428
279	1118	856
279	1133	428
279	1131	321
279	1311	963
279	1671	1605
279	1198	642
279	1545	1605
279	1316	1070
279	1356	1070
279	1247	1177
279	1336	642
279	1587	1391
279	1417	1284
279	1453	1070
279	1243	1070
279	1231	749
279	1235	856
279	1259	642
279	1113	8549
279	1831	8549
279	1263	749
279	1326	1284
279	1239	963
279	1183	963
280	1139	749
280	1147	321
280	1429	1498
280	1356	1070
280	1171	535
280	1112	8652
280	1346	856
280	1711	8652
280	1687	963
280	1531	1391
280	1311	963
280	1116	642
280	1186	1070
280	1735	8652
280	1177	749
280	1195	535
280	1580	1284
280	1145	1070
280	1120	214
280	1331	1391
280	1259	642
280	1566	1070
280	1267	856
280	1679	1712
280	1239	963
280	1587	1391
280	1447	963
280	1417	1284
280	1133	428
280	1459	1177
280	1149	428
280	1192	428
280	1435	749
280	1316	1070
280	1538	1498
280	1351	963
280	1326	1284
280	1831	8652
280	1135	535
280	1411	1177
280	1231	749
280	1118	856
280	1695	8652
280	1243	1070
280	1671	1605
280	1263	749
280	1114	8652
280	1573	1177
280	1453	1070
280	1743	8652
280	1719	8652
280	1441	856
280	1703	8652
280	1545	1605
280	1143	963
280	1465	1284
280	1131	321
280	1559	963
280	1111	8652
280	1251	1284
280	1141	856
280	1594	1498
280	1137	642
280	1423	1391
280	1341	749
280	1117	749
280	1321	1177
280	1189	1177
280	1235	856
280	1113	8652
280	1552	856
280	1255	535
280	1174	642
280	1119	963
280	1336	642
280	1183	963
280	1198	642
280	1727	8652
280	1247	1177
280	1115	8652
280	1180	856
281	1735	8652
281	1447	963
281	1198	642
281	1538	1498
281	1679	1712
281	1459	1177
281	1703	8652
281	1119	963
281	1326	1284
281	1177	749
281	1112	8652
281	1195	535
281	1235	856
281	1243	1070
281	1587	1391
281	1115	8652
281	1351	963
281	1117	749
281	1116	8652
281	1231	749
281	1545	1605
281	1247	1177
281	1531	1391
281	1186	1070
281	1311	963
281	1259	642
281	1453	1070
281	1251	1284
281	1149	428
281	1566	1070
281	1263	749
281	1559	963
281	1192	428
281	1316	1070
281	1133	428
281	1267	856
281	1147	321
281	1120	214
281	1719	8652
281	1189	1177
281	1671	1605
281	1580	1284
281	1417	1284
281	1331	1391
281	1346	856
281	1429	1498
281	1118	856
281	1180	856
281	1552	856
281	1411	1177
281	1183	963
281	1435	749
281	1255	535
281	1594	1498
281	1113	8652
281	1687	963
281	1131	321
281	1139	749
281	1239	963
281	1573	1177
281	1831	8652
281	1135	535
281	1356	1070
281	1336	642
281	1465	1284
281	1111	8652
281	1137	642
281	1321	1177
281	1143	963
281	1174	642
281	1114	8652
281	1441	856
281	1727	8652
281	1341	749
281	1711	8652
281	1145	1070
281	1695	1070
281	1141	856
281	1171	535
281	1743	8652
281	1423	1391
